"(-6, 1, -3, -3)",[-0.1 -0.1 -0.1  0. ]
"(-8, 1, -3, -3)",[-2.    0.    0.   -0.19]
"(-7, 2, -3, -2)",[-2.09 -0.19 -0.1  -0.1 ]
"(-8, 3, -4, -2)",[-2.  -0.1  0.  -0.1]
"(-7, 4, -4, -1)",[ 0.  -0.1  0.   0. ]
"(-7, 4, -3, -1)",[ 0.   0.  -0.1  0. ]
"(-5, 4, -4, 0)",[-2.   -0.1  -0.19  0.  ]
"(-5, 2, -4, -1)",[ 0.   0.   0.  -0.1]
"(-4, 5, -3, 0)",[ 0.   0.  -0.1  0. ]
"(-3, 2, -2, -3)",[-0.1  0.  -0.1  0. ]
"(-3, 2, -2, -4)",[ 0.   0.   0.  -0.1]
"(-4, 3, -2, -3)",[ 0.   0.   0.  -0.1]
"(-3, 4, -2, -2)",[ 0.   0.  -0.1  0. ]
"(-2, 3, -2, -3)",[ 0.   0.   0.  -0.1]
"(-1, 4, -2, -2)",[ 0.   0.   0.  -0.1]
"(-2, 5, -2, -1)",[-0.19 -0.1  -0.1   0.  ]
"(-2, 5, -3, -1)",[-0.1 -0.1  0.   0. ]
"(-3, 6, -4, -1)",[-0.1  0.   0.  -0.1]
"(-3, 6, -4, 0)",[-2.  0.  0.  0.]
"(-4, 6, -4, 0)",[ 0.  0.  0. -2.]
"(-5, 6, -4, 0)",[-2.  0.  0. -2.]
"(-4, 3, -4, -1)",[ 0.   0.   0.  -0.1]
"(-3, 4, -4, 0)",[ 0.  0.  0. -2.]
"(-3, 5, -4, 0)",[-2.  -0.1  0.   0. ]
"(-2, 5, -4, 0)",[-2.   0.  -0.1 -2. ]
"(-2, 6, -4, 0)",[-2.  -0.1  0.   0. ]
"(-2, 4, -4, 0)",[-2.  -0.1  0.   0. ]
"(-1, 4, -4, 0)",[-0.1  0.   0.  -2. ]
"(-1, 5, -4, 0)",[-2.  0.  0.  0.]
"(-2, 5, -4, -1)",[-2.  0.  0.  0.]
"(-2, 6, -4, -1)",[ 0.  -0.1  0.   0. ]
"(-1, 7, -3, -1)",[ 0.   0.  -0.1  0. ]
"(0, 6, -3, -2)",[-0.1 -0.1  0.   0. ]
"(-1, 7, -4, -2)",[-2.   0.  -0.1  0. ]
"(-2, 6, -4, -3)",[ 0.  -0.1  0.   0. ]
"(-2, 6, -3, -3)",[-0.1  0.  -0.1  0. ]
"(-1, 5, -3, -4)",[ 0.   0.   0.  -0.1]
"(-3, 5, -4, -3)",[-2.  0.  0.  0.]
"(-4, 5, -4, -3)",[ 0.   0.   0.  -0.1]
"(-3, 6, -4, -2)",[ 0.   0.   0.  -0.1]
"(-4, 7, -4, -1)",[ 0.   0.   0.  -0.1]
"(-3, 8, -4, 0)",[-2.   0.  -0.1  0. ]
"(-2, 7, -4, -1)",[ 0.  -0.1  0.   0. ]
"(-1, 8, -3, -1)",[ 0.   0.   0.  -0.1]
"(-2, 9, -3, 0)",[-0.1  0.   0.   0. ]
"(-4, 8, -4, 0)",[ 0.  0.  0. -2.]
"(-4, 7, -4, 0)",[ 0.   0.  -0.1  0. ]
"(-5, 6, -4, -1)",[ 0.   0.   0.  -0.1]
"(-5, 8, -4, 0)",[-3.8 -0.1  0.   0. ]
"(-5, 9, -4, 0)",[ 0.  -0.1  0.   0. ]
"(-4, 9, -3, 0)",[-0.1  0.   0.   0. ]
"(-6, 9, -4, 0)",[ 0.  0.  0. -2.]
"(-6, 8, -4, 0)",[-2.  0.  0. -2.]
"(-4, 7, -3, 0)",[ 0.  -0.1  0.   0. ]
"(-3, 6, -2, 0)",[ 0.   0.  -0.1  0. ]
"(-4, 5, -3, -1)",[-0.1  0.  -0.1  0. ]
"(-4, 5, -3, -2)",[-0.1  0.  -0.1  0. ]
"(-4, 3, -3, -3)",[-0.1  0.   0.   0. ]
"(-6, 3, -4, -3)",[ 0.  -0.1  0.   0. ]
"(-5, 4, -3, -3)",[-2.  0.  0.  0.]
"(0, 6, 0, 2)",[-0.1 -0.1  0.   0. ]
"(-1, 5, -1, 2)",[-0.1 -0.1 -0.1 -2. ]
"(-2, 6, -2, 2)",[ 0.  -0.1  0.   0. ]
"(-2, 4, -1, 1)",[ 0.   0.  -0.1  0. ]
"(-2, 4, -1, 0)",[ 0.    0.   -0.19  0.  ]
"(-2, 2, -1, -1)",[-0.1    -0.1    -0.1099 -0.1   ]
"(-2, 4, -1, -1)",[-0.1  0.   0.   0. ]
"(-3, 3, -2, -1)",[ 0.   -0.19  0.    0.  ]
"(-4, 2, -2, -1)",[-0.1  0.   0.   0. ]
"(-5, 3, -3, -1)",[ 0.   0.  -0.1  0. ]
"(-4, 2, -3, -2)",[-0.1     -0.1     -0.11881  0.     ]
"(-4, 2, -4, -2)",[-0.1    -0.1    -0.1099  0.    ]
"(-4, 2, -2, -2)",[-0.1  0.  -0.1  0. ]
"(-3, 1, -2, -3)",[-0.2267191  -0.18624095 -0.1099     -0.1999    ]
"(-3, 1, -2, -2)",[-2.0999    -0.2181014 -0.1999    -0.1999   ]
"(-4, 0, -3, -2)",[-2.0999    -0.1108801 -0.19      -0.1      ]
"(-5, 1, -3, -1)",[-2.   0.  -0.1  0. ]
"(-5, -1, -3, -2)",[-2.     -0.1999 -2.0999 -0.19  ]
"(-4, 0, -3, -1)",[-2.09      -0.3726001 -2.        -0.3538   ]
"(-6, 0, -4, -1)",[-0.1       -0.1278091  0.        -0.1      ]
"(-7, 1, -4, 0)",[-2.  -0.1  0.   0. ]
"(-6, 0, -3, 0)",[-1.9  0.  -0.1  0. ]
"(-5, -1, -3, -1)",[-2.     -0.1999 -0.1099 -0.19  ]
"(-5, -1, -3, 0)",[-0.19   -0.1999 -0.1    -0.1   ]
"(-7, -1, -4, 0)",[-0.1 -0.1 -0.1 -0.1]
"(-7, -1, -3, 0)",[-0.1 -0.1 -0.1  0. ]
"(-8, -2, -4, 0)",[ 0.   0.   0.  -0.1]
"(-7, -1, -4, 1)",[-0.1 -0.1 -0.1  0. ]
"(-6, -2, -3, 1)",[-2.  -0.1  0.   0. ]
"(-5, -3, -2, 1)",[ 0.   0.  -0.1  0. ]
"(-6, -4, -2, 0)",[-2.   0.   0.  -0.1]
"(-6, -2, -2, 1)",[-2.   0.  -0.1  0. ]
"(-7, -3, -2, 0)",[-0.1  0.   0.   0. ]
"(-8, -2, -3, 0)",[-2.   0.   0.  -0.1]
"(-8, -1, -3, 1)",[-0.1   0.    0.   -0.19]
"(-9, -1, -4, 1)",[ 0.  -0.1  0.   0. ]
"(-8, -1, -3, 2)",[ 0.   0.  -0.1  0. ]
"(-8, -3, -3, 1)",[-0.1  0.   0.   0. ]
"(-8, -3, -4, 1)",[ 0.  -0.1  0.   0. ]
"(-6, -3, -3, 1)",[ 0.  -0.1  0.   0. ]
"(-5, -2, -2, 1)",[-2.   0.  -0.1  0. ]
"(-6, -3, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-6, -3, -1, 0)",[-2.   5.  -0.1  0. ]
"(-6, -4, -1, -1)",[-2.  -0.1 -0.1  0. ]
"(-5, -5, -1, -2)",[-0.19 -0.1   0.    0.  ]
"(-5, -5, -2, -2)",[-0.1 -0.1  0.  -0.1]
"(-6, -6, -3, -2)",[ 0.  -0.1  0.   0. ]
"(-6, -6, -2, -2)",[ 0.  -0.1  0.   0. ]
"(-5, -6, -1, -2)",[-2.   0.  -0.1  0. ]
"(-4, -7, -1, -3)",[-2.  -0.1  0.   0. ]
"(-3, -7, 0, -3)",[-0.1 -0.1  0.   0. ]
"(-4, -6, -1, -3)",[-0.1 -0.1 -0.1  0. ]
"(-6, -6, -2, -3)",[ 0.   0.   0.  -0.1]
"(-5, -5, -2, -1)",[-0.1  0.   0.  -0.1]
"(-5, -3, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-6, -2, -3, 0)",[-0.1  0.   0.   0. ]
"(-8, 0, -4, 1)",[-2.  -0.1  0.   0. ]
"(-7, 1, -3, 1)",[-0.1 -0.1 -0.1 -0.1]
"(-9, 0, -4, 1)",[ 0.   0.   0.  -0.1]
"(-8, 1, -4, 2)",[-2.  -0.1  0.   0. ]
"(-8, 2, -4, 2)",[-2.   0.   0.  -0.1]
"(-8, 2, -4, 3)",[ 0.  -0.1  0.   0. ]
"(-6, 2, -3, 3)",[-2.   0.   0.  -0.1]
"(-5, 3, -3, 4)",[-0.1 -0.1 -0.1 -2. ]
"(-5, 3, -3, 3)",[ 0.  -0.1  0.   0. ]
"(-3, 3, -2, 3)",[ 0.   0.   0.  -0.1]
"(-3, 3, -2, 4)",[-0.1 -0.1  0.  -0.1]
"(-5, 4, -3, 4)",[-2.   0.  -0.1 -0.1]
"(-5, 4, -3, 3)",[-0.1 -0.1 -0.1  0. ]
"(-7, 4, -4, 3)",[ 0.   -0.19  0.   -0.1 ]
"(-7, 4, -4, 4)",[-2.  0.  0.  0.]
"(-7, 5, -4, 4)",[-0.1  0.  -0.1  0. ]
"(-7, 5, -4, 3)",[-2.  -0.1 -0.1 -0.1]
"(-8, 4, -4, 2)",[-2.  -0.1  0.   0. ]
"(-8, 4, -3, 2)",[ 0.  -0.1  0.   0. ]
"(-7, 4, -2, 2)",[-0.1  0.   0.  -0.1]
"(-7, 4, -2, 3)",[ 0.  -0.1 -0.1 -0.1]
"(-5, 4, -1, 3)",[-0.1  0.  -0.1  0. ]
"(-6, 3, -1, 2)",[-2.09  0.    0.    0.  ]
"(-7, 2, -2, 2)",[ 0.   0.   0.  -0.1]
"(-7, 3, -2, 2)",[ 0.   0.  -0.1  0. ]
"(-7, 1, -2, 1)",[-2.   0.   0.  -0.1]
"(-7, 1, -2, 2)",[-0.1 -0.1 -0.1  0. ]
"(-6, 2, -1, 2)",[-0.1  0.   0.   0. ]
"(-8, 2, -3, 2)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -2, 2)",[ 0.   0.  -0.1 -0.1]
"(-5, 1, -2, 1)",[-1.9905064   0.35708401  0.         -0.1       ]
"(2, -5, 4, 1)",[-0.1 -0.1 -0.1  0. ]
"(4, -5, 5, 1)",[-0.1  0.   0.   0. ]
"(4, -5, 4, 1)",[ 0.   0.  -0.1  0. ]
"(3, -6, 4, 0)",[-0.1  0.  -0.1  0. ]
"(3, -8, 4, -1)",[-0.19  0.    0.    0.  ]
"(3, -8, 3, -1)",[-0.1 -0.1  0.  -0.1]
"(2, -9, 3, -1)",[ 0.  -0.1  0.   0. ]
"(3, -9, 4, -1)",[ 0.   0.   0.  -0.1]
"(2, -8, 4, 0)",[ 0.   0.   0.  -0.1]
"(1, -7, 4, 1)",[-0.1  0.   0.   0. ]
"(-1, -7, 3, 1)",[ 0.  -0.1  0.   0. ]
"(0, -6, 4, 1)",[-0.1  -0.19  0.    0.  ]
"(0, -6, 5, 1)",[-0.1  0.   0.   0. ]
"(-2, -6, 3, 1)",[ 0.   0.  -0.1  0. ]
"(-2, -8, 3, 0)",[-0.1 -0.1  0.   0. ]
"(0, -8, 4, 0)",[ 0.   0.   0.  -0.1]
"(1, -7, 5, 1)",[-0.1  0.   0.   0. ]
"(0, -7, 4, 1)",[-0.1 -0.1  0.   0. ]
"(-1, -6, 3, 1)",[-0.1  0.   0.   0. ]
"(-3, -6, 2, 1)",[ 0.   0.  -0.1  0. ]
"(-3, -8, 2, 0)",[-0.1  0.   0.  -0.1]
"(-3, -7, 2, 1)",[-0.1  0.   0.   0. ]
"(-4, -6, 1, 1)",[ 0.   0.  -0.1  0. ]
"(-4, -6, 1, 0)",[ 0.  -0.1  0.   0. ]
"(-3, -7, 2, 0)",[ 0.   0.   0.  -0.1]
"(-3, -5, 2, 1)",[ 0.  -0.1  0.   0. ]
"(-1, -5, 3, 1)",[ 0.  -0.1  0.   0. ]
"(-1, -5, 4, 1)",[ 0.  -0.1  0.   0. ]
"(1, -5, 5, 1)",[-0.1  0.   0.   0. ]
"(0, -4, 4, 1)",[ 0.   0.   0.  -0.1]
"(0, -2, 4, 2)",[-0.1 -0.1  0.   0. ]
"(-1, -3, 3, 2)",[-0.1  0.   0.  -0.1]
"(-2, -2, 3, 3)",[-0.1  0.   0.  -0.1]
"(-1, -1, 3, 4)",[-0.19 -2.   -0.1  -2.  ]
"(-2, 0, 2, 4)",[-0.1999 -2.     -0.19   -0.1   ]
"(-2, 0, 2, 3)",[-0.1999     -2.         -0.19415523 -0.19      ]
"(-3, -1, 2, 2)",[-0.1  -0.1  -0.19  0.  ]
"(-4, -2, 2, 1)",[-0.1 -0.1  0.  -0.1]
"(-2, 0, 3, 2)",[-0.19 -2.   -0.1  -0.1 ]
"(-3, 1, 3, 3)",[-0.1  0.   0.  -0.1]
"(-2, 2, 3, 4)",[-0.1 -0.1 -0.1  0. ]
"(0, 2, 4, 4)",[-0.1 -0.1  0.  -0.1]
"(0, 2, 4, 5)",[-0.1  0.   0.   0. ]
"(0, 2, 3, 5)",[-0.1 -0.1  0.   0. ]
"(-2, 2, 2, 5)",[-0.1 -0.1  0.   0. ]
"(-4, 2, 1, 5)",[ 0.   0.  -0.1 -0.1]
"(-4, 4, 1, 6)",[ 0.  -0.1  0.   0. ]
"(-3, 5, 2, 6)",[ 0.  -0.1  0.   0. ]
"(-2, 6, 3, 6)",[ 0.  -0.1  0.   0. ]
"(-1, 7, 4, 6)",[-0.1  0.   0.   0. ]
"(-1, 7, 3, 6)",[ 0.  -0.1  0.   0. ]
"(1, 7, 4, 6)",[ 0.    0.   -0.19  0.  ]
"(1, 5, 4, 5)",[ 0.   0.  -0.1 -0.1]
"(0, 4, 4, 4)",[-0.1  0.   0.   0. ]
"(-2, 4, 3, 4)",[-0.1 -0.1 -0.1 -0.1]
"(-1, 3, 4, 4)",[-0.1 -0.1  0.   0. ]
"(0, 4, 5, 4)",[-0.1  0.  -0.1  0. ]
"(0, 2, 5, 3)",[-0.1 -0.1 -2.   0. ]
"(-1, 3, 4, 3)",[-0.1  0.  -0.1  0. ]
"(-1, 3, 4, 2)",[-0.1 -0.1  0.   0. ]
"(-1, 3, 3, 2)",[-0.1 -0.1 -0.1  0. ]
"(0, 2, 3, 1)",[-0.1 -0.1 -0.1 -0.1]
"(-1, 1, 3, 0)",[-0.1999 -2.     -0.1    -0.1   ]
"(-1, 0, 3, -1)",[ 0.51098437 -0.1999     -2.         20.46553962]
"(-1, -1, 3, -1)",[-0.18295423 -2.         -0.19       -0.1       ]
"(-1, 2, 3, 1)",[-0.1        -0.1         5.62288909  0.        ]
"(0, 2, 4, 1)",[-0.1 -0.1 -2.  -0.1]
"(-1, 1, 3, 1)",[-0.1  0.   0.  -0.1]
"(0, 2, 3, 2)",[-0.1  0.   0.  -0.1]
"(-1, 3, 3, 3)",[ 0.   0.   0.  -0.1]
"(-3, 3, 3, 3)",[-0.1 -0.1  0.  -0.1]
"(-3, 5, 3, 4)",[-0.1 -0.1  0.   0. ]
"(-1, 5, 4, 4)",[-0.1 -0.1  0.   0. ]
"(-1, 5, 5, 4)",[-0.1 -0.1  0.   0. ]
"(-2, 4, 4, 4)",[ 0.   0.  -0.1  0. ]
"(-2, 4, 4, 3)",[-0.1  0.   0.   0. ]
"(-3, 3, 4, 3)",[-0.1  0.   0.   0. ]
"(-5, 3, 3, 3)",[ 0.   0.   0.  -0.1]
"(-4, 4, 3, 4)",[ 0.   0.  -0.1  0. ]
"(-4, 2, 3, 3)",[ 0.   0.   0.  -0.1]
"(-5, 3, 3, 4)",[ 0.   0.  -0.1  0. ]
"(-5, 1, 3, 3)",[ 0.   0.   0.  -0.1]
"(-6, 2, 3, 4)",[ 0.    0.    0.   -0.19]
"(-5, 3, 3, 5)",[ 0.   0.  -0.1 -0.1]
"(-5, 3, 3, 6)",[-0.1  0.   0.   0. ]
"(-7, 3, 2, 6)",[-0.1  0.   0.   0. ]
"(-8, 3, 1, 6)",[-0.1  0.   0.   0. ]
"(-9, 2, 0, 6)",[ 0.   0.   0.  -0.1]
"(-8, 3, 0, 7)",[ 0.   0.   0.  -0.1]
"(-9, 4, 0, 8)",[-2.  0.  0.  0.]
"(0, 0, -2, -6)",[ 0.  -0.1  0.   0. ]
"(1, -1, -1, -6)",[-3.10704385 -1.3596416  -2.08475753 -2.        ]
"(-1, -1, -2, -6)",[-2.03791664 -2.00651477 -2.09       -2.25281   ]
"(-1, 1, -2, -5)",[-0.29872  -2.       -0.233758 -0.2809  ]
"(-1, 1, -2, -4)",[-2.0099     -2.09       -0.35869848 -0.32667568]
"(0, 2, -1, -4)",[-0.1099  0.     -2.09    0.    ]
"(-1, 1, -1, -5)",[-2.         -2.         -0.20881    -0.30075764]
"(-1, -1, -1, -6)",[-3.36246282 -2.09954714 -1.9099     -2.3416751 ]
"(-2, 0, -2, -6)",[-2.         -2.09       -2.26582279 -0.38149317]
"(-3, -1, -2, -7)",[-0.19 -0.1  -0.1  -0.1 ]
"(-5, -1, -3, -7)",[ 0.  -0.1  0.   0. ]
"(-3, -1, -3, -7)",[-0.1 -0.1 -0.1  0. ]
"(-4, -2, -4, -7)",[ 0.   0.   0.  -0.1]
"(-4, 0, -4, -6)",[-0.1999    -0.20881   -2.1008801 -0.19     ]
"(-2, 0, -3, -6)",[-2.0099     -2.         -0.47789119 -0.36457219]
"(4, 4, 0, 3)",[ 0.   0.  -0.1  0. ]
"(4, 2, 0, 2)",[-0.1  0.   0.   0. ]
"(3, 3, -1, 2)",[-0.1 -0.1 -0.1  0. ]
"(3, 3, 0, 2)",[-0.1 -0.1 -0.1  0. ]
"(2, 2, -2, 2)",[-0.1 -0.1  0.   0. ]
"(4, 2, -1, 2)",[-0.1 -0.1 -0.1  0. ]
"(5, 3, 0, 2)",[-0.1  0.  -0.1  0. ]
"(4, 2, 0, 1)",[-0.1 -0.1  0.   0. ]
"(4, 2, 1, 1)",[-0.1 -0.1  0.   0. ]
"(3, 3, 0, 1)",[-0.1  0.   0.   0. ]
"(3, 3, -1, 1)",[-0.1  0.   0.   0. ]
"(1, 3, -2, 1)",[-0.1        -0.1         1.78141352  0.        ]
"(-1, 3, -3, 1)",[-2.  -0.1 -0.1 -2. ]
"(-2, 2, -3, 0)",[ 0.   0.   0.  -0.1]
"(-3, 3, -3, 1)",[-0.1  0.   0.   0. ]
"(-4, 4, -4, 1)",[ 0.   0.  -0.1  0. ]
"(-4, 2, -4, 0)",[ 0.   0.  -0.1  0. ]
"(-5, 1, -4, -1)",[-0.1999 -0.1099 -0.1999 -0.1   ]
"(-6, 1, -5, -1)",[-0.1 -0.1 -0.1  0. ]
"(-6, 0, -5, -2)",[-2.0999 -0.1    -0.1    -0.1   ]
"(-7, -1, -6, -2)",[-0.1 -0.1  0.   0. ]
"(-8, -2, -7, -2)",[-2.   0.  -0.1  0. ]
"(-8, -4, -7, -3)",[ 0.  -0.1  0.   0. ]
"(-7, -4, -6, -3)",[ 0.  -0.1  0.   0. ]
"(-6, -3, -5, -3)",[-2.  -0.1 -0.1 -0.1]
"(-6, -3, -5, -2)",[-0.1 -0.1  0.   0. ]
"(-7, -4, -6, -2)",[-2.  -0.1 -0.1 -0.1]
"(-6, -5, -6, -3)",[ 0.  -0.1  0.   0. ]
"(-5, -6, -5, -3)",[-0.1   -0.1   -3.881  0.   ]
"(-4, -7, -5, -4)",[ 0.  -0.1  0.   0. ]
"(-2, -7, -4, -4)",[-2.   0.  -0.1  0. ]
"(-2, -7, -4, -5)",[-0.1  0.   0.   0. ]
"(-4, -7, -5, -5)",[ 0.  -0.1  0.   0. ]
"(-4, -7, -4, -5)",[-0.1 -0.1 -2.   0. ]
"(-5, -6, -5, -5)",[ 0.   0.   0.  -0.1]
"(-6, -5, -5, -4)",[-0.1  0.   0.   0. ]
"(-7, -4, -6, -4)",[-0.1  0.  -0.1  0. ]
"(-7, -5, -6, -5)",[ 0.  -0.1  0.   0. ]
"(-6, -5, -5, -5)",[-2.  -0.1 -2.  -0.1]
"(-5, -4, -5, -4)",[ 0.   -0.19  0.   -0.1 ]
"(-3, -4, -4, -4)",[-0.1 -0.1 -0.1  0. ]
"(-2, -5, -3, -4)",[ 0.   0.  -0.1  0. ]
"(-2, -5, -3, -5)",[ 0.   0.   0.  -0.1]
"(-1, -4, -3, -4)",[-0.1 -0.1  0.  -0.1]
"(-1, -2, -3, -3)",[-2.         -0.12439486 -0.1        -0.1197901 ]
"(0, -3, -2, -3)",[-0.1099     -0.1        -0.1         4.26156379]
"(0, -5, -2, -4)",[-0.1 -0.1 -0.1 -0.1]
"(-1, -6, -2, -5)",[-0.1 -0.1  0.   0. ]
"(-2, -7, -3, -5)",[-0.1 -0.1 -0.1  0. ]
"(-2, -7, -2, -5)",[-0.1 -0.1 -0.1 -0.1]
"(-3, -6, -4, -5)",[ 0.   0.   0.  -0.1]
"(-2, -5, -4, -4)",[-0.19 -0.1   0.    0.  ]
"(-2, -5, -5, -4)",[-0.1 -0.1 -0.1  0. ]
"(-2, -5, -6, -4)",[ 0.  -0.1  0.   0. ]
"(0, -5, -5, -4)",[-0.1  0.  -0.1  0. ]
"(-1, -6, -5, -5)",[-0.1 -0.1  0.  -0.1]
"(0, -5, -4, -4)",[-0.1 -0.1  0.   0. ]
"(0, -5, -3, -4)",[-0.1    -0.1099  0.      0.    ]
"(-3, -4, -5, -4)",[-0.1  0.   0.   0. ]
"(-5, -4, -6, -4)",[-2.  -0.1 -0.1  0. ]
"(-5, -2, -5, -3)",[-2.  -0.1  0.   0. ]
"(-4, -1, -4, -3)",[-2.        -0.2117315 -2.18981   -0.19     ]
"(-3, -2, -4, -4)",[-0.1    -0.1099  0.      0.    ]
"(-3, -2, -5, -4)",[-0.1 -0.1 -0.1  0. ]
"(-4, -1, -6, -4)",[-2.0999 -0.1999 -0.1    -0.1   ]
"(-4, -3, -6, -5)",[-0.19  0.    0.    0.  ]
"(-5, -2, -7, -5)",[-2.  -0.1 -2.   0. ]
"(-6, -3, -7, -5)",[-0.1 -0.1 -0.1  0. ]
"(-8, -3, -8, -5)",[-2.  0.  0.  0.]
"(-8, -2, -8, -5)",[ 0.  -0.1  0.   0. ]
"(-7, -3, -7, -5)",[-2.  -0.1  0.   0. ]
"(-6, -2, -6, -5)",[-0.1 -0.1  0.   0. ]
"(-7, -1, -7, -5)",[-0.1 -0.1 -0.1  0. ]
"(-8, 0, -8, -5)",[-2.  0. -2.  0.]
"(-9, 0, -8, -5)",[-2.  -0.1  0.  -0.1]
"(-8, 1, -8, -4)",[-2.   0.  -0.1  0. ]
"(-9, -1, -8, -5)",[-2.   0.   0.  -0.1]
"(-9, 0, -8, -4)",[ 0.  -0.1  0.   0. ]
"(-8, 0, -7, -4)",[ 0.   0.  -0.1  0. ]
"(-5, -1, -6, -5)",[-0.1 -0.1  0.   0. ]
"(-5, -1, -5, -5)",[-0.19 -0.1  -0.1  -0.1 ]
"(-4, -2, -5, -5)",[-0.1 -0.1  0.  -0.1]
"(-4, -2, -6, -5)",[ 0.  -0.1  0.   0. ]
"(-3, -1, -5, -4)",[-0.20881    -0.13036716 -0.19       -0.1       ]
"(-3, 1, -5, -3)",[ 0.  -0.1 -0.1  0. ]
"(-2, 0, -5, -4)",[-0.41782726 -2.         -2.1279451  -0.4293001 ]
"(-2, 0, -5, -3)",[-0.35281   -1.9       -2.1097901 -0.41941  ]
"(-3, -1, -6, -3)",[-0.1 -0.1  0.   0. ]
"(-8, 5, -4, 7)",[ 0.  -0.1  0.   0. ]
"(-7, 4, -3, 7)",[ 0.  0.  0. -2.]
"(-8, 4, -3, 7)",[-0.1  0.  -0.1 -2. ]
"(-9, 4, -4, 7)",[ 0.   0.  -0.1  0. ]
"(-9, 4, -4, 6)",[ 0.   0.  -0.1  0. ]
"(-8, 3, -4, 5)",[ 0.  -0.1  0.  -2. ]
"(-8, 3, -3, 5)",[-0.1  0.  -0.1 -0.1]
"(-7, 4, -3, 6)",[-2.   0.   0.  -0.1]
"(-8, 5, -3, 7)",[ 0.  -0.1 -0.1  0. ]
"(-8, 5, -3, 6)",[ 0.   -0.19  0.    0.  ]
"(-7, 4, -2, 6)",[-0.1 -0.1  0.   0. ]
"(-7, 5, -2, 6)",[-0.19  0.    0.    0.  ]
"(-8, 4, -3, 6)",[-2.  -0.1 -0.1  0. ]
"(-8, 2, -3, 4)",[-0.1  0.   0.  -0.1]
"(-9, 2, -4, 4)",[ 0.   -0.19  0.    0.  ]
"(-8, 4, -3, 5)",[ 0.   0.  -0.1  0. ]
"(-8, 3, -3, 4)",[-0.1  0.   0.   0. ]
"(-9, 3, -4, 4)",[-2.   0.  -0.1  0. ]
"(-9, 2, -4, 3)",[-2.   0.   0.  -0.1]
"(-7, 2, -3, 4)",[-0.1 -0.1 -0.1  0. ]
"(-7, 2, -3, 3)",[-2.   -0.1   0.   -0.19]
"(-6, 3, -3, 4)",[ 0.    0.   -0.19  0.  ]
"(-5, 2, -3, 3)",[-0.1  0.  -0.1  0. ]
"(-5, 2, -3, 2)",[-0.1 -0.1 -0.1  0. ]
"(-6, 3, -4, 2)",[-2.   0.   0.  -0.1]
"(-6, 5, -3, 3)",[-0.1  0.  -0.1  0. ]
"(-7, 4, -3, 2)",[-0.1 -0.1  0.  -0.1]
"(-7, 4, -3, 3)",[-0.1 -0.1 -0.1  0. ]
"(-7, 5, -2, 4)",[-0.1  0.  -0.1  0. ]
"(-7, 5, -3, 4)",[ 0.  -0.1  0.   0. ]
"(-7, 3, -2, 3)",[ 0.   0.  -0.1  0. ]
"(-6, 2, -2, 3)",[-0.1 -0.1 -0.1  0. ]
"(-7, 1, -3, 3)",[-2.   0.  -0.1  0. ]
"(-6, 0, -3, 2)",[-0.1  -0.19  0.    0.  ]
"(-6, 0, -4, 2)",[-0.19   -0.1999 -0.1    -0.1   ]
"(-6, 0, -4, 3)",[-0.1  0.  -0.1 -0.1]
"(-6, 0, -4, 4)",[-0.1999 -0.1    -0.1    -0.1   ]
"(-6, 0, -3, 4)",[-0.1 -0.1 -0.1  0. ]
"(-5, 1, -2, 4)",[-0.1 -0.1 -0.1 -0.1]
"(-4, 0, -1, 4)",[-0.1999    -0.2097901 -0.1       -0.1      ]
"(-4, 0, -2, 4)",[-2.     -0.1999 -0.19   -0.1   ]
"(-4, -2, -2, 3)",[ 0.  -0.1  0.   0. ]
"(-4, -2, -1, 3)",[ 0.  -0.1  0.  -0.1]
"(-3, -1, -1, 4)",[-0.1999 -0.1    -0.1    -0.19  ]
"(-4, 0, -1, 5)",[-2.     -0.19   -0.1999 -0.19  ]
"(-4, 0, 0, 5)",[-2.     -0.1999 -0.271  -0.19  ]
"(-2, 0, 1, 5)",[-0.20988713 -2.         -0.20881    -0.1999    ]
"(0, 0, 2, 5)",[ 0.  -0.1  0.   0. ]
"(5, -6, -2, 0)",[ 0.  -0.1  0.   0. ]
"(7, -6, -1, 0)",[-0.1  0.   0.   0. ]
"(6, -7, -2, 0)",[ 0.   0.   0.  -0.1]
"(6, -7, -2, 1)",[-0.19  0.    0.    0.  ]
"(6, -7, -3, 1)",[ 0.  -0.1  0.   0. ]
"(7, -7, -2, 1)",[ 0.   0.   0.  -0.1]
"(7, -6, -2, 2)",[ 0.   0.  -0.1  0. ]
"(4, -7, -3, 1)",[-0.1 -0.1  0.   0. ]
"(3, -8, -4, 1)",[ 0.   0.   0.  -0.1]
"(3, -6, -4, 2)",[-0.1  0.   0.   0. ]
"(3, -6, -5, 2)",[ 0.  -0.1  0.   0. ]
"(5, -6, -4, 2)",[ 0.   0.   0.  -0.1]
"(5, -4, -4, 3)",[ 0.  -0.1  0.   0. ]
"(6, -4, -3, 3)",[ 0.   0.  -0.1  0. ]
"(5, -5, -3, 2)",[ 0.   0.   0.  -0.1]
"(4, -4, -3, 3)",[-0.1 -0.1  0.   0. ]
"(5, -3, -2, 3)",[-0.1 -0.1  0.   0. ]
"(6, -2, -1, 3)",[-0.19 -0.1  -0.1   0.  ]
