"(11, -1, 174)",[-0.29887834  0.          0.          0.        ]
"(-9, -9, 105)",[-0.1  0.   0.   0. ]
"(-9, -9, 104)",[-0.1  0.   0.   0. ]
"(-9, -9, 103)",[-2.85909207  0.          0.          0.        ]
"(8, 11, 278)",[-0.1  0.   0.   0. ]
"(8, 11, 277)",[-0.1  0.   0.   0. ]
"(10, 11, 277)",[-0.1  0.   0.   0. ]
"(10, 11, 276)",[-0.1  0.   0.   0. ]
"(10, 11, 275)",[-0.1  0.   0.   0. ]
"(10, 11, 274)",[-0.1  0.   0.   0. ]
"(14, 12, 279)",[-0.1 -2.   0.   0. ]
"(15, 11, 259)",[-0.11402396 -2.03023816  0.          0.        ]
"(15, 11, 278)",[-0.26758908  0.          0.          0.        ]
"(-10, -5, 165)",[-0.1  0.   0.   0. ]
"(-8, -5, 165)",[-0.1  0.   0.   0. ]
"(-8, -5, 164)",[-0.1  0.   0.   0. ]
"(-8, -5, 163)",[-0.1  0.   0.   0. ]
"(-8, -5, 162)",[-2.12789529  0.          0.          0.        ]
"(9, 16, 354)",[-0.1  0.   0.   0. ]
"(-1, 12, 364)",[-0.1099 -0.1     0.      0.    ]
"(9, 2, 172)",[-0.32937357  0.          0.          0.        ]
"(9, 3, 293)",[-0.1 -0.1  0.   0. ]
"(9, 3, 292)",[-2.85973438  0.          0.          0.        ]
"(-3, 2, 123)",[-2.11980949  0.          0.          0.        ]
"(16, 9, 319)",[-0.24482646  0.          0.          0.        ]
"(13, 12, 296)",[-0.2759382  0.         0.         0.       ]
"(7, 10, 213)",[-0.12084942  0.          0.          0.        ]
"(2, 9, 267)",[-0.13629451 -0.1         0.          0.        ]
"(-5, -18, 7)",[-0.09463889  0.          0.          0.        ]
"(0, -6, 175)",[-0.1  0.   0.   0. ]
"(0, -6, 174)",[-0.1  0.   0.   0. ]
"(0, -6, 173)",[-0.1 -0.1  0.   0. ]
"(0, -6, 172)",[-0.32975575  0.          0.          0.        ]
"(-5, 7, 171)",[-0.1  0.   0.   0. ]
"(-5, 7, 170)",[-0.1  0.   0.   0. ]
"(-5, 7, 169)",[-0.1  0.   0.   0. ]
"(-5, 7, 168)",[-2.0340461  0.         0.         0.       ]
"(2, 1, 230)",[-0.1 -0.1 -0.1  0. ]
"(0, 1, 229)",[ 0.  -0.1  0.   0. ]
"(2, 1, 231)",[-0.1  0.   0.   0. ]
"(3, 0, 209)",[-0.1  0.   0.   0. ]
"(3, 0, 208)",[-0.1  0.   0.   0. ]
"(3, 0, 207)",[-0.1  0.   0.   0. ]
"(4, -1, 207)",[-0.42512414  0.          0.          0.        ]
"(-3, 9, 263)",[-0.1    -0.1099  0.      0.    ]
"(-3, 9, 262)",[-2.20155675  0.          0.          0.        ]
"(2, -12, 74)",[-0.23580128  0.          0.          0.        ]
"(9, 6, 173)",[-0.1 -0.1  0.   0. ]
"(-12, 10, 344)",[-0.1  0.   0.   0. ]
"(-13, 11, 343)",[-0.1  0.   0.   0. ]
"(-13, 11, 342)",[-0.1  0.   0.   0. ]
"(-13, 11, 341)",[-0.1  0.   0.   0. ]
"(-12, -19, 3)",[-0.1  0.   0.   0. ]
"(-12, -19, 2)",[-0.1  0.   0.   0. ]
"(-12, -19, 1)",[-0.1  0.   0.   0. ]
"(-12, -19, 0)",[-0.14060799  0.          0.          0.        ]
"(-10, -15, 65)",[-0.1  0.   0.   0. ]
"(-10, -15, 64)",[-0.1  0.   0.   0. ]
"(-10, -15, 63)",[-0.1  0.   0.   0. ]
"(-10, -15, 62)",[0.29221527 0.         0.         0.        ]
"(-9, -7, 244)",[-0.1  0.   0.   0. ]
"(-9, -7, 243)",[-0.53785965  0.          0.          0.        ]
"(0, 4, 105)",[0. 0. 0. 0.]
"(-10, -1, 324)",[-0.1  0.   0.   0. ]
"(-10, -1, 323)",[-2.198  0.     0.     0.   ]
"(-15, 0, 340)",[-2.  0.  0.  0.]
"(2, 7, 168)",[-2.38529155 -0.1099      0.          0.        ]
"(-11, -14, 63)",[-0.1  0.   0.   0. ]
"(-11, -14, 62)",[-0.1  0.   0.   0. ]
"(-11, -14, 61)",[0.34514587 0.         0.         0.        ]
"(-1, 0, 25)",[-0.1  0.   0.   0. ]
"(-7, -7, 44)",[-0.1  0.   0.   0. ]
"(-7, -7, 43)",[-2.09730086  0.          0.          0.        ]
"(-3, 13, 269)",[-0.1  0.   0.   0. ]
"(-3, 13, 268)",[-0.47303331  0.          0.          0.        ]
"(3, 8, 247)",[-2.28856903 -0.1         0.          0.        ]
"(4, -7, 258)",[-0.1  0.   0.   0. ]
"(4, -7, 257)",[-0.1  0.   0.   0. ]
"(4, -7, 256)",[-0.29631873  0.          0.          0.        ]
"(13, 10, 238)",[-0.1       -0.1108801  0.         0.       ]
"(13, 8, 216)",[-0.28375168 -0.26382559 -0.28296151  0.        ]
"(-5, -17, 40)",[-2.  0.  0.  0.]
"(-4, -17, 40)",[-2.  0.  0.  0.]
"(-1, -17, 41)",[-0.1  0.   0.   0. ]
"(1, -17, 41)",[-0.1  0.   0.   0. ]
"(-9, 8, 247)",[-2.  0.  0.  0.]
"(-14, 14, 360)",[-2.0099  0.      0.      0.    ]
"(-1, 2, 63)",[-0.16728782 -0.1999     -0.26988908 -0.17709135]
"(10, 6, 337)",[-0.1  0.   0.   0. ]
"(10, 6, 336)",[-0.1  0.   0.   0. ]
"(10, 6, 335)",[-0.1  0.   0.   0. ]
"(10, 6, 334)",[-0.1  0.   0.   0. ]
"(6, -14, 31)",[ 0.   0.  -0.1  0. ]
"(7, -15, 11)",[-2.17346469  0.          0.          0.        ]
"(-4, 3, 360)",[-2.  0.  0.  0.]
"(3, 5, 299)",[-0.1  0.   0.   0. ]
"(3, 5, 298)",[-0.1  0.   0.   0. ]
"(3, 5, 297)",[-0.1  0.   0.   0. ]
"(3, 5, 296)",[-0.1  0.   0.   0. ]
"(3, 5, 295)",[-0.1  0.   0.   0. ]
"(3, 5, 294)",[-0.1  0.   0.   0. ]
"(3, 5, 293)",[-0.1  0.   0.   0. ]
"(3, 5, 292)",[-2.09750227  0.          0.          0.        ]
"(-2, 8, 366)",[-0.1  0.   0.   0. ]
"(-2, 8, 346)",[-0.1  0.   0.   0. ]
"(5, -1, 245)",[-0.1  0.   0.   0. ]
"(4, -3, 209)",[-0.1  0.   0.   0. ]
"(4, -3, 208)",[-0.1  0.   0.   0. ]
"(-2, 0, 277)",[-0.1  0.   0.   0. ]
"(-2, 0, 276)",[-0.1  0.   0.   0. ]
"(-2, 0, 275)",[-0.1  0.   0.   0. ]
"(-2, 0, 274)",[-0.1  0.   0.   0. ]
"(-2, 0, 273)",[-0.1  0.   0.   0. ]
"(-2, 0, 272)",[-0.1  0.   0.   0. ]
"(-2, 0, 271)",[-0.1  0.   0.   0. ]
"(-2, 0, 270)",[-0.1  0.   0.   0. ]
"(-2, 0, 269)",[-0.1  0.   0.   0. ]
"(-2, 0, 268)",[-0.1  0.   0.   0. ]
"(0, 0, 268)",[0. 0. 0. 0.]
"(12, 4, 299)",[-0.1  0.   0.   0. ]
"(12, 4, 298)",[-0.1  0.   0.   0. ]
"(12, 4, 297)",[-0.1  0.   0.   0. ]
"(12, 4, 296)",[-0.1  0.   0.   0. ]
"(1, 11, 333)",[-0.28523282  0.          0.          0.        ]
"(-3, -10, 5)",[-0.1  0.   0.   0. ]
"(-3, -10, 4)",[-0.1  0.   0.   0. ]
"(-1, -10, 4)",[-0.1  0.   0.   0. ]
"(0, -10, 3)",[1.29043398 0.         0.         0.        ]
"(8, 0, 217)",[-0.1  0.   0.   0. ]
"(7, 1, 216)",[-0.1  0.   0.   0. ]
"(7, 1, 215)",[-0.1  0.   0.   0. ]
"(7, 1, 214)",[-0.1  0.   0.   0. ]
"(7, 1, 213)",[-0.1 -0.1  0.   0. ]
"(7, 1, 212)",[-0.1  0.   0.   0. ]
"(7, 1, 211)",[-0.1  0.   0.   0. ]
"(7, 1, 210)",[-0.38238033  0.          0.          0.        ]
"(17, 10, 278)",[-0.25748976 -0.13583831 -0.1        -0.14310731]
"(13, 8, 236)",[-0.1099  0.      0.      0.    ]
"(11, 8, 234)",[-0.11227418  0.          0.          0.        ]
"(11, 13, 277)",[-0.11176219 -0.1        -0.1        -0.11124416]
"(11, 12, 256)",[-0.24586458 -0.19       -0.13521056 -0.13766737]
"(7, 14, 293)",[-0.1  0.   0.   0. ]
"(8, 15, 313)",[-0.12706933 -0.1226633  -0.13257651  0.        ]
"(9, 9, 234)",[-0.1  0.   0.   0. ]
"(16, 8, 238)",[-0.11325669 -0.1        -0.27358987  0.        ]
"(5, 1, 196)",[-0.1  0.   0.   0. ]
"(5, 1, 195)",[-0.1  0.   0.   0. ]
"(5, 1, 194)",[-0.1  0.   0.   0. ]
"(5, 1, 193)",[-0.33472783  0.          0.          0.        ]
"(2, -5, 35)",[-0.1  0.   0.   0. ]
"(10, 2, 74)",[ 0.         0.        -0.1099    -0.1108801]
"(13, -11, 175)",[-0.1  0.   0.   0. ]
"(13, -11, 174)",[-0.1  0.   0.   0. ]
"(15, -10, 175)",[-0.1099     -0.02842368  0.          0.        ]
"(15, -9, 175)",[-0.1  0.   0.   0. ]
"(14, -8, 195)",[-0.1099  0.      0.      0.    ]
"(-2, 1, 314)",[-0.1  0.   0.   0. ]
"(-2, 1, 313)",[-0.1  0.   0.   0. ]
"(-2, 1, 312)",[-2.05004995  0.          0.          0.        ]
"(1, -2, 333)",[-0.28695779  0.          0.          0.        ]
"(-1, 6, 313)",[-0.1  0.   0.   0. ]
"(-1, 6, 312)",[-2.07192844  0.          0.          0.        ]
"(11, 4, 134)",[-0.1217957  0.         0.         0.       ]
"(10, 5, 114)",[-0.13870627 -0.22734294 -0.216829   -0.28767824]
"(10, 5, 115)",[-0.1  0.   0.   0. ]
"(-4, -11, 3)",[-0.1  0.   0.   0. ]
"(2, -11, 5)",[0.95638843 0.         0.         0.        ]
"(-3, 2, 43)",[-2.37309914 -0.18836758 -0.27367872 -0.19      ]
"(-2, -16, 23)",[-0.1  0.   0.   0. ]
"(-2, -16, 22)",[-0.1  0.   0.   0. ]
"(-2, -16, 21)",[ 0.   0.  -0.1  0. ]
"(-1, -17, 1)",[-0.1  0.   0.   0. ]
"(-12, -3, 224)",[-0.1  0.   0.   0. ]
"(-12, -3, 223)",[-2.0278091  0.         0.         0.       ]
"(-1, 7, 354)",[-0.1  0.   0.   0. ]
"(0, 6, 333)",[ 0.   0.  -0.1  0. ]
"(1, 5, 313)",[-0.1  0.   0.   0. ]
"(1, 5, 312)",[-2.09028396  0.          0.          0.        ]
"(2, 5, 305)",[-0.64406607  0.          0.          0.        ]
"(11, 4, 276)",[-0.1  0.   0.   0. ]
"(11, 4, 275)",[-0.1  0.   0.   0. ]
"(11, 4, 274)",[-0.29851911  0.          0.          0.        ]
"(5, 10, 238)",[-0.1  0.   0.   0. ]
"(5, 10, 237)",[-0.1  0.   0.   0. ]
"(5, 10, 236)",[-0.1  0.   0.   0. ]
"(5, 10, 235)",[ 0.  -0.1  0.   0. ]
"(9, 10, 237)",[-0.1  0.   0.   0. ]
"(9, 10, 236)",[-0.1  0.   0.   0. ]
"(8, 9, 235)",[-0.1  0.   0.   0. ]
"(8, 9, 234)",[-0.1  0.   0.   0. ]
"(8, 9, 233)",[-0.1  0.   0.   0. ]
"(10, 9, 233)",[-0.33576267 -0.31129968 -0.32774384  0.        ]
"(-10, 0, 204)",[-0.1  0.   0.   0. ]
"(-10, 0, 203)",[-2.07180304  0.          0.          0.        ]
"(1, -8, 235)",[-0.1  0.   0.   0. ]
"(1, -8, 234)",[-0.1 -0.1  0.   0. ]
"(4, -7, 236)",[-0.28201101  0.          0.          0.        ]
"(2, 13, 294)",[-0.1  0.   0.   0. ]
"(2, 13, 293)",[-0.1 -0.1  0.   0. ]
"(4, 13, 294)",[-0.1  0.   0.   0. ]
"(4, 13, 293)",[-0.1  0.   0.   0. ]
"(4, 13, 292)",[-2.25067242  0.          0.          0.        ]
"(5, 10, 269)",[-0.27170858 -0.19       -0.12110128 -2.38241649]
"(5, 10, 270)",[-0.1  0.   0.   0. ]
"(3, -13, 133)",[-0.1  0.   0.   0. ]
"(5, -13, 133)",[-0.1  0.   0.   0. ]
"(5, -13, 132)",[-2.0350262  0.         0.         0.       ]
"(-3, 5, 190)",[-0.1  0.   0.   0. ]
"(-3, 5, 189)",[-0.1  0.   0.   0. ]
"(-4, 4, 188)",[-0.4121816  0.         0.         0.       ]
"(10, 6, 173)",[-0.317822   -0.28081093  0.          0.        ]
"(2, 15, 394)",[-0.27985439  0.          0.          0.        ]
"(-1, 0, 62)",[ 0.144827    0.          0.         -2.56673083]
"(9, -1, 335)",[-0.1  0.   0.   0. ]
"(9, -1, 334)",[-0.1  0.   0.   0. ]
"(9, -1, 333)",[-0.1  0.   0.   0. ]
"(9, -1, 332)",[-1.61104351  0.          0.          0.        ]
"(-2, 14, 384)",[-0.11969209 -0.1099      0.          0.        ]
"(10, -9, 194)",[-0.1  0.   0.   0. ]
"(10, -9, 193)",[-0.1  0.   0.   0. ]
"(10, -9, 192)",[-0.1  0.   0.   0. ]
"(9, -9, 170)",[-0.1  0.   0.   0. ]
"(3, -10, 164)",[-0.1 -0.1 -0.1  0. ]
"(3, -10, 165)",[-0.1  0.   0.   0. ]
"(3, -10, 144)",[-0.1  0.   0.   0. ]
"(2, -2, 24)",[-0.1  0.   0.   0. ]
"(13, -1, 298)",[-0.1  0.   0.   0. ]
"(13, -1, 297)",[-0.1  0.   0.   0. ]
"(2, -4, 256)",[-0.1  0.   0.   0. ]
"(2, -4, 255)",[-0.1  0.   0.   0. ]
"(2, -4, 254)",[-0.30737466  0.          0.          0.        ]
"(11, 11, 237)",[-0.1  0.   0.   0. ]
"(9, 11, 236)",[-0.1  0.   0.   0. ]
"(0, 1, 114)",[-0.1  0.   0.   0. ]
"(0, 1, 113)",[-0.1  0.   0.   0. ]
"(0, 1, 112)",[-2.85963424  0.          0.          0.        ]
"(3, 15, 388)",[-0.13546915 -0.1         0.          0.        ]
"(0, 8, 207)",[-0.1 -0.1  0.   0. ]
"(-8, -10, 3)",[-0.1  0.   0.   0. ]
"(-8, -10, 2)",[-0.1  0.   0.   0. ]
"(-8, -10, 1)",[-0.1  0.   0.   0. ]
"(-8, -10, 0)",[-2.  0.  0.  0.]
"(2, -6, 44)",[0.26779249 0.         0.         0.        ]
"(14, -10, 195)",[-0.1  0.   0.   0. ]
"(15, -11, 155)",[-0.1  0.   0.   0. ]
"(-3, -8, 72)",[-2.05799727  0.          0.          0.        ]
"(-6, 5, 323)",[-2.07190795  0.          0.          0.        ]
"(-11, 7, 345)",[-0.1  0.   0.   0. ]
"(-11, 7, 324)",[-0.1  0.   0.   0. ]
"(-11, 7, 323)",[-2.06626296  0.          0.          0.        ]
"(-3, 6, 305)",[-0.1  0.   0.   0. ]
"(0, 5, 285)",[-0.1  0.   0.   0. ]
"(0, 5, 284)",[-0.1  0.   0.   0. ]
"(0, 5, 283)",[-2.86153091  0.          0.          0.        ]
"(-10, 13, 304)",[-0.1  0.   0.   0. ]
"(-10, 13, 303)",[-2.03590829  0.          0.          0.        ]
"(-10, 15, 362)",[-0.88825676  0.          0.          0.        ]
"(-3, 12, 343)",[-0.1108801  0.         0.         0.       ]
"(-2, -3, 73)",[-0.1  0.   0.   0. ]
"(-2, -3, 72)",[-2.01881  0.       0.       0.     ]
"(-13, 13, 381)",[-0.11881 -0.1      0.       0.     ]
"(-14, 12, 340)",[-2.  0.  0.  0.]
"(-13, 12, 340)",[-2.  0.  0.  0.]
"(13, 13, 337)",[-0.1  0.   0.   0. ]
"(13, 13, 336)",[-0.1  0.   0.   0. ]
"(14, 15, 376)",[-0.1099    -0.1108801 -0.1        0.       ]
"(12, 15, 374)",[-0.2629858 -0.1099     0.         0.       ]
"(10, 18, 395)",[-0.1  0.   0.   0. ]
"(13, 19, 397)",[0. 0. 0. 0.]
"(-16, -4, 142)",[-0.1  0.   0.   0. ]
"(-16, -4, 141)",[-0.1  0.   0.   0. ]
"(-18, -4, 140)",[-2.  0.  0.  0.]
"(-17, -4, 140)",[-2.  0.  0.  0.]
"(-16, -4, 140)",[-2.  0.  0.  0.]
"(-15, -4, 140)",[-2.  -0.1  0.   0. ]
"(-14, -4, 140)",[-2.  0.  0.  0.]
"(-13, -4, 140)",[-2.  -0.1  0.   0. ]
"(-12, -4, 140)",[-2.  0.  0.  0.]
"(-11, -4, 140)",[-2.  -0.1  0.   0. ]
"(-11, -5, 140)",[-2.  0.  0.  0.]
"(-10, -5, 140)",[-2.  0.  0.  0.]
"(-9, -5, 140)",[-2.  0.  0.  0.]
"(-8, -5, 140)",[-2.  0.  0.  0.]
"(-7, -5, 140)",[-2.28925881  0.          0.          0.        ]
"(2, 1, 285)",[-0.1  0.   0.   0. ]
"(2, 1, 284)",[-0.61197093  0.          0.          0.        ]
"(1, 6, 315)",[-0.1  0.   0.   0. ]
"(1, 6, 314)",[-0.1  0.   0.   0. ]
"(1, 6, 313)",[-0.1  0.   0.   0. ]
"(12, -14, 16)",[-0.1  0.   0.   0. ]
"(12, -14, 15)",[ 0.         -0.23443696  0.          0.        ]
"(-1, -1, 242)",[-0.1  0.   0.   0. ]
"(-1, 2, 64)",[-0.1  0.   0.   0. ]
"(-4, 7, 305)",[-0.1  0.   0.   0. ]
"(-4, 7, 304)",[ 0.          0.          0.         -0.67497897]
"(1, 9, 208)",[-0.11222042 -0.1099     -0.11979814  0.        ]
"(-16, 10, 240)",[-2.  0.  0.  0.]
"(-15, 10, 240)",[-2.  0.  0.  0.]
"(-14, 10, 240)",[-2.  0.  0.  0.]
"(-13, 10, 240)",[-2.  0.  0.  0.]
"(-12, 10, 241)",[-0.1  0.   0.   0. ]
"(2, 4, 106)",[-0.12369486 -2.38773836 -0.1099      0.        ]
"(-4, -5, 172)",[-0.1  0.   0.   0. ]
"(-4, -5, 171)",[-0.1  0.   0.   0. ]
"(-4, -5, 170)",[-0.1  0.   0.   0. ]
"(-4, -5, 169)",[-0.1  0.   0.   0. ]
"(-4, -5, 168)",[-2.07367113  0.          0.          0.        ]
"(-9, 4, 344)",[ 0.   0.   0.  -0.1]
"(-8, 5, 364)",[-0.1 -0.1 -0.1  0. ]
"(-6, 7, 384)",[-0.1  0.   0.   0. ]
"(-4, 7, 384)",[-0.1  0.   0.   0. ]
"(-5, 7, 383)",[-0.17693438 -0.1         0.          0.        ]
"(2, 3, 105)",[-0.238605   -0.1        -0.21393376  0.        ]
"(0, -3, 3)",[-0.1 -0.1 -2.   0. ]
"(-16, 15, 340)",[-2.  0.  0.  0.]
"(-15, 15, 340)",[-2.  0.  0.  0.]
"(11, 3, 274)",[-0.30253578  0.          0.          0.        ]
"(-3, 1, 341)",[-0.1  0.   0.   0. ]
"(-4, 1, 214)",[-0.1  0.   0.   0. ]
"(-4, 1, 213)",[-0.1  0.   0.   0. ]
"(-4, 1, 212)",[-0.19  0.    0.    0.  ]
"(-4, 1, 211)",[-0.19 -0.1   0.    0.  ]
"(-4, 1, 210)",[-0.1 -0.1  0.   0. ]
"(-4, 1, 209)",[-0.1  0.   0.   0. ]
"(-5, 2, 208)",[-0.1  0.   0.   0. ]
"(-5, 2, 207)",[-0.1  0.   0.   0. ]
"(-5, 2, 206)",[-0.1  0.   0.   0. ]
"(-5, 2, 205)",[-0.1  0.   0.   0. ]
"(-5, 2, 204)",[-0.1  0.   0.   0. ]
"(-5, 2, 203)",[-2.86520548  0.          0.          0.        ]
"(1, 10, 228)",[-0.11191969 -0.1        -0.11969209  0.        ]
"(7, 4, 319)",[-0.1  0.   0.   0. ]
"(7, 4, 318)",[ 0.  -0.1  0.   0. ]
"(9, 4, 319)",[-0.1 -2.   0.   0. ]
"(9, 4, 318)",[-0.1  0.   0.   0. ]
"(9, 4, 317)",[-2.0947752  0.         0.         0.       ]
"(-2, 9, 344)",[-0.1  0.   0.   0. ]
"(4, 11, 386)",[-0.75834468  0.          0.          0.        ]
"(8, 6, 372)",[-2.05061673  0.          0.          0.        ]
"(-13, 0, 242)",[-0.1  0.   0.   0. ]
"(-13, 0, 241)",[-0.1  0.   0.   0. ]
"(1, -3, 169)",[-0.1 -0.1  0.   0. ]
"(5, -3, 170)",[-0.1  0.   0.   0. ]
"(8, -1, 175)",[-0.1  0.   0.   0. ]
"(10, -1, 175)",[-0.1  0.   0.   0. ]
"(10, -1, 174)",[-0.1  0.   0.   0. ]
"(10, -1, 173)",[-0.3239415  0.         0.         0.       ]
"(8, -2, 218)",[-0.1  0.   0.   0. ]
"(8, -2, 217)",[ 0.  -0.1  0.   0. ]
"(10, -2, 218)",[-0.1  0.   0.   0. ]
"(10, -2, 217)",[-0.27662022  0.          0.          0.        ]
"(8, -5, 14)",[-0.1  0.   0.   0. ]
"(8, -5, 13)",[-0.1  0.   0.   0. ]
"(8, -5, 12)",[-0.1  0.   0.   0. ]
"(8, -5, 11)",[ 0.         -0.24022702  0.          0.        ]
"(5, 19, 397)",[-0.1  0.   0.   0. ]
"(5, 19, 396)",[-0.25604386  0.          0.          0.        ]
"(2, 4, 267)",[-0.1  0.   0.   0. ]
"(2, 4, 266)",[-0.1  0.   0.   0. ]
"(5, 7, 191)",[-0.1  0.   0.   0. ]
"(-16, 17, 360)",[-2.  0.  0.  0.]
"(-8, 19, 383)",[-0.87691855  0.          0.          0.        ]
"(-2, 2, 383)",[-0.1  0.   0.   0. ]
"(-6, -5, 231)",[-0.1  0.   0.   0. ]
"(-6, -5, 230)",[-0.1  0.   0.   0. ]
"(-6, -5, 229)",[-0.1  0.   0.   0. ]
"(-6, -5, 228)",[ 0.  -0.1  0.   0. ]
"(-4, -5, 229)",[-0.1  0.   0.   0. ]
"(-4, -5, 228)",[-0.44110622  0.          0.          0.        ]
"(14, -2, 216)",[-0.1  0.   0.   0. ]
"(14, -2, 215)",[-0.1  0.   0.   0. ]
"(14, -2, 214)",[-0.1 -0.1 -0.1  0. ]
"(12, -2, 212)",[-0.1        -0.1        -0.33847094  0.        ]
"(12, -2, 213)",[-0.1  0.   0.   0. ]
"(12, 5, 136)",[-0.11214166 -2.60770258  0.          0.        ]
"(-9, 19, 384)",[-0.1  0.   0.   0. ]
"(-9, 19, 383)",[-0.15675828  0.          0.          0.        ]
"(-2, -1, 197)",[-0.1  0.   0.   0. ]
"(-2, -1, 196)",[-0.1  0.   0.   0. ]
"(-2, -1, 195)",[-0.1  0.   0.   0. ]
"(-2, -1, 194)",[-0.1  0.   0.   0. ]
"(-2, -1, 193)",[-0.1  0.   0.   0. ]
"(-2, -1, 192)",[-0.1  0.   0.   0. ]
"(-2, -1, 191)",[-0.1  0.   0.   0. ]
"(-2, -1, 190)",[-0.1  0.   0.   0. ]
"(0, -1, 190)",[-0.1  0.   0.   0. ]
"(2, -1, 190)",[-0.1  0.   0.   0. ]
"(2, -1, 189)",[-0.1  0.   0.   0. ]
"(2, -1, 188)",[-0.1  0.   0.   0. ]
"(2, -1, 187)",[-0.1  0.   0.   0. ]
"(2, -1, 186)",[-0.1  0.   0.   0. ]
"(2, -1, 185)",[-0.41318117  0.          0.          0.        ]
"(-10, 16, 383)",[-0.1  0.   0.   0. ]
"(-10, 16, 382)",[-0.89512541 -0.82082917  0.          0.        ]
"(-1, 18, 389)",[-0.1  0.   0.   0. ]
"(-1, 18, 388)",[-0.1  0.   0.   0. ]
"(-2, -6, 232)",[-0.1  0.   0.   0. ]
"(-2, -6, 231)",[-0.1  0.   0.   0. ]
"(-2, -6, 230)",[-0.39778364 -0.37140175  0.          0.        ]
"(-4, -4, 209)",[-0.1  0.   0.   0. ]
"(-6, -4, 208)",[-0.1  0.   0.   0. ]
"(-6, -4, 207)",[-0.1  0.   0.   0. ]
"(-6, -4, 206)",[-0.44201209  0.          0.          0.        ]
"(4, 1, 199)",[-0.1  0.   0.   0. ]
"(4, 1, 198)",[-0.1  0.   0.   0. ]
"(4, 1, 197)",[-0.1  0.   0.   0. ]
"(6, 1, 197)",[-0.1  0.   0.   0. ]
"(6, 1, 196)",[-0.1  0.   0.   0. ]
"(6, 1, 195)",[-0.1  0.   0.   0. ]
"(6, 1, 194)",[-0.28793117  0.          0.          0.        ]
"(6, 8, 172)",[-0.11472654  0.          0.          0.        ]
"(-3, 1, 203)",[-2.11069598  0.          0.          0.        ]
"(-12, 17, 342)",[-0.1  0.   0.   0. ]
"(3, 9, 190)",[-0.11999335  0.          0.          0.        ]
"(10, -6, 94)",[-0.1  0.   0.   0. ]
"(10, -6, 93)",[-0.23704383  0.          0.          0.        ]
"(5, -7, 245)",[-0.1  0.   0.   0. ]
"(4, -7, 244)",[-0.1 -0.1 -0.1  0. ]
"(4, -7, 245)",[-0.1  0.   0.   0. ]
"(8, -9, 168)",[-0.69481634 -0.1         0.         -0.1099    ]
"(8, 4, 319)",[-0.1  0.   0.   0. ]
"(8, 4, 318)",[-0.1  0.   0.   0. ]
"(8, 4, 317)",[ 0.  -0.1  0.   0. ]
"(10, 4, 318)",[-0.1 -0.1  0.   0. ]
"(10, 4, 317)",[-2.13903024  0.          0.          0.        ]
"(-1, 6, 364)",[-0.1  0.   0.   0. ]
"(-1, 6, 363)",[-0.1099  0.      0.      0.    ]
"(-3, 2, 172)",[-0.1  0.   0.   0. ]
"(-5, 2, 171)",[-0.1  0.   0.   0. ]
"(-5, 2, 170)",[-0.1  0.   0.   0. ]
"(-5, 2, 169)",[ 0.  -0.1  0.   0. ]
"(-3, 2, 170)",[-0.1  0.   0.   0. ]
"(-3, 2, 169)",[-0.3980765  0.         0.         0.       ]
"(0, 11, 247)",[-2.26371181 -0.1108801  -0.12295313  0.        ]
"(9, -11, 132)",[-1.74036885  0.          0.          0.        ]
"(12, 7, 216)",[-0.1  0.   0.   0. ]
"(-3, 9, 243)",[ 0.          0.          0.         -0.11420175]
"(3, 0, 196)",[-0.1  0.   0.   0. ]
"(3, 0, 175)",[-0.1  0.   0.   0. ]
"(5, 0, 175)",[-0.1  0.   0.   0. ]
"(5, 0, 174)",[-0.1  0.   0.   0. ]
"(5, 0, 173)",[-0.32727955  0.          0.          0.        ]
"(7, -16, 51)",[-0.1  0.   0.   0. ]
"(7, -16, 50)",[-0.1  0.   0.   0. ]
"(7, -16, 49)",[-0.1  0.   0.   0. ]
"(6, -17, 48)",[-0.1  0.   0.   0. ]
"(6, -17, 47)",[-0.1  0.   0.   0. ]
"(-9, 9, 205)",[-0.1  0.   0.   0. ]
"(-9, 9, 204)",[-0.1  0.   0.   0. ]
"(-9, 9, 203)",[-2.07042133  0.          0.          0.        ]
"(12, -19, 15)",[-0.1  0.   0.   0. ]
"(12, -19, 14)",[-0.1  0.   0.   0. ]
"(12, -19, 13)",[-0.1  0.   0.   0. ]
"(12, -19, 12)",[0.00230099 0.         0.         0.        ]
"(3, 2, 66)",[-0.11262163 -2.72894591  0.          0.        ]
"(2, 1, 45)",[-0.05032218 -0.11195615  0.          0.        ]
"(-7, -1, 160)",[-2.         -2.10279588  0.          0.        ]
"(-6, -1, 160)",[-2.  0.  0.  0.]
"(-7, 9, 344)",[-0.1 -0.1 -0.1  0. ]
"(-6, 8, 323)",[-2.24327479 -0.1         0.          0.        ]
"(9, 12, 312)",[-2.56598924  0.          0.          0.        ]
"(14, 11, 277)",[-0.26579409  0.          0.          0.        ]
"(6, 4, 115)",[-0.1  0.   0.   0. ]
"(6, 4, 114)",[-0.1  0.   0.   0. ]
"(6, 4, 113)",[-0.1  0.   0.   0. ]
"(6, 4, 112)",[-2.40078383  0.          0.          0.        ]
"(-1, 0, 192)",[-0.1 -0.1  0.   0. ]
"(-1, 0, 191)",[-0.1  0.   0.   0. ]
"(-1, 0, 190)",[-0.1  0.   0.   0. ]
"(-1, 0, 189)",[-0.1  0.   0.   0. ]
