"(-5, 0, -9, 0)",[-0.1  0.   0.   0. ]
"(-4, 0, -9, 0)",[-0.1  0.   0.   0. ]
"(-4, 1, -9, 0)",[-0.19  0.    0.    0.  ]
"(-3, 1, -9, 0)",[-0.1 -0.1  0.   0. ]
"(-1, 1, -8, 0)",[-0.2809 -0.2809 -2.     -0.19  ]
"(-1, 1, -9, 0)",[-0.1999 -0.1    -2.     -0.1   ]
"(1, 1, -8, 0)",[-2.  -0.1 -0.1  0. ]
"(1, -1, -8, -1)",[-0.1 -0.1 -0.1  0. ]
"(0, -1, -7, -1)",[-0.2809    -0.2907901 -0.2809    -0.21772  ]
"(-2, -1, -8, -1)",[-0.1999 -0.1999 -0.1999 -0.1999]
"(-4, -1, -9, -1)",[-0.1  0.   0.   0. ]
"(-4, 0, -9, -1)",[-0.1 -0.1  0.   0. ]
"(-3, 0, -9, -1)",[-0.1  0.   0.   0. ]
"(-2, 0, -9, -1)",[-0.1     -2.      -0.11881  0.     ]
"(-2, 1, -9, 0)",[-0.1    -0.1    -0.1099 -0.1   ]
"(0, 1, -8, 0)",[-2.09      -0.19      -0.2008801 -0.19891  ]
"(-1, 2, -9, 0)",[-0.1    -0.1    -0.1099  0.    ]
"(1, 0, -7, 0)",[-0.19 -0.19 -0.19 -0.1 ]
"(3, 1, 3, -2)",[-0.1  0.   0.   0. ]
"(2, 0, 2, -2)",[-2.     -0.2809 -0.19   -0.1999]
"(-4, 0, -6, 0)",[-0.1  0.   0.   0. ]
"(-1, -1, -5, 0)",[-0.49124663 -2.         -0.4825789  -0.5205142 ]
"(4, -4, -1, 5)",[-0.1  0.   0.   0. ]
"(3, -4, -2, 5)",[ 0.   0.  -0.1  0. ]
"(2, -5, -2, 4)",[-0.1  0.   0.   0. ]
"(2, -5, -3, 4)",[-0.19 -0.1   0.    0.  ]
"(1, -5, -4, 4)",[ 0.  -0.1 -0.1  0. ]
"(1, -6, -4, 3)",[-0.1  0.   0.  -0.1]
"(-1, -6, -5, 3)",[-0.1 -0.1  0.   0. ]
"(3, -4, -2, 4)",[-0.1  0.   0.   0. ]
"(0, -5, -4, 4)",[-0.1  0.   0.   0. ]
"(0, -5, -5, 4)",[-0.1  0.   0.   0. ]
"(0, -4, -5, 4)",[-0.1  0.   0.   0. ]
"(0, -3, -5, 4)",[-0.1 -0.1  0.   0. ]
"(0, -2, -5, 4)",[-0.1  0.   0.   0. ]
"(0, -1, -5, 4)",[-0.271   -0.29872 -0.28981 -0.1999 ]
"(-1, -1, -5, 5)",[-0.1 -2.  -0.1  0. ]
"(0, 0, -4, 5)",[0. 0. 0. 0.]
"(6, -1, 1, -5)",[-0.1  0.   0.   0. ]
"(4, -1, 0, -5)",[-0.1  0.   0.   0. ]
"(4, -1, -1, -5)",[-0.1  0.   0.   0. ]
"(2, -1, -2, -5)",[-0.21067219 -0.1099     -0.1        -0.11881   ]
"(0, -1, 0, -5)",[-0.445249   -0.49811979 -0.46234729 -2.19683009]
"(-1, 0, -1, -5)",[-0.54381973 -0.46314919 -0.38873513 -0.39146873]
"(-3, 0, -2, -5)",[-0.2008801 -0.1       -0.1099    -0.1099   ]
"(-1, 0, 0, -5)",[-2.09       -0.55677692 -2.          9.51074657]
"(-3, 0, -1, -5)",[-0.19       -0.19131733 -0.1        -0.1       ]
"(-2, 1, 0, -4)",[-0.2809     -0.1999     -0.2670234  -0.26143279]
"(-2, 1, -2, -4)",[-0.19       -0.1999     -0.24579937 -0.19      ]
"(-1, 2, -2, -3)",[-0.1       -0.1197901 -0.1        0.       ]
"(-3, 0, -4, -3)",[-0.1       -0.1099    -0.1       -0.1108801]
"(-3, 0, -5, -3)",[-0.1 -0.1 -0.1  0. ]
"(-2, 0, -5, -3)",[-0.2809     -2.         -0.22848328 -0.1999    ]
"(-1, 0, -5, -3)",[-1.981      -0.4911355  -0.47837727 -0.49960109]
"(-1, 1, -5, -2)",[-0.38952019 -0.3538     -2.         -0.3538    ]
"(-1, 0, -5, -2)",[-2.34977429 -0.48319669 -2.         -0.4820009 ]
"(-2, 0, -5, -2)",[-0.29872    -2.         -0.31027716 -0.20881   ]
"(-3, 0, -5, -2)",[-0.1999    -0.1099    -0.2008801 -0.1      ]
"(0, 0, -4, -2)",[0. 0. 0. 0.]
"(0, -8, 5, -9)",[-0.1  0.   0.   0. ]
"(0, -8, 4, -9)",[ 0.   0.   0.  -0.1]
"(-1, -7, 4, -8)",[ 0.   0.   0.  -0.1]
"(0, -6, 4, -7)",[-0.1 -0.1  0.   0. ]
"(-1, -7, 3, -7)",[ 0.   0.  -0.1  0. ]
"(-1, -7, 3, -8)",[-0.1  0.   0.   0. ]
"(-2, -8, 2, -8)",[ 0.   0.  -0.1  0. ]
"(-2, -9, 2, -9)",[-0.1  0.   0.   0. ]
"(-4, -9, 1, -9)",[-0.1  0.   0.   0. ]
"(-4, -9, 0, -9)",[-0.1 -0.1 -0.1 -0.1]
"(-5, -8, -1, -9)",[ 0.   0.  -0.1  0. ]
"(-5, -7, -1, -9)",[-0.1  0.   0.   0. ]
"(-6, -6, -2, -9)",[-0.1  0.   0.   0. ]
"(-7, -7, -3, -9)",[-0.1 -0.1 -0.1 -0.1]
"(-8, -8, -4, -9)",[-0.1  0.   0.   0. ]
"(-7, -8, -4, -9)",[ 0.   0.   0.  -0.1]
"(-7, -8, -4, -8)",[-0.1 -0.1  0.   0. ]
"(-7, -7, -4, -8)",[-0.1 -0.1  0.   0. ]
"(-8, -7, -4, -8)",[-0.1 -0.1  0.   0. ]
"(-8, -6, -4, -8)",[-0.1  0.   0.   0. ]
"(-8, -5, -4, -8)",[-0.1  0.   0.   0. ]
"(-8, -4, -4, -8)",[ 0.   0.   0.  -0.1]
"(-7, -3, -4, -7)",[-0.1  0.   0.   0. ]
"(-8, -3, -4, -7)",[ 0.   0.   0.  -0.1]
"(-8, -1, -4, -6)",[-0.1  0.   0.   0. ]
"(-7, -1, -3, -6)",[-0.1  0.   0.   0. ]
"(-8, 0, -4, -6)",[ 0.   0.   0.  -0.1]
"(-8, 0, -4, -5)",[-0.1 -0.1  0.   0. ]
"(-7, 0, -4, -5)",[-0.1  0.   0.   0. ]
"(-7, 1, -3, -5)",[ 0.   0.  -0.1  0. ]
"(-8, 0, -3, -6)",[-0.1  0.   0.   0. ]
"(-9, 1, -4, -6)",[-0.1  0.   0.   0. ]
"(-8, 1, -4, -6)",[ 0.   0.  -0.1  0. ]
"(-9, 0, -4, -7)",[-0.1 -0.1  0.   0. ]
"(-7, 0, -3, -7)",[-0.1  0.   0.   0. ]
"(-8, 1, -4, -7)",[-0.1  0.   0.   0. ]
"(-7, 1, -4, -7)",[-0.1 -0.1 -0.1  0. ]
"(-6, 1, -4, -7)",[-0.1 -0.1  0.   0. ]
"(-6, 2, -3, -7)",[ 0.  -0.1  0.   0. ]
"(-4, 2, -2, -7)",[-0.1  0.   0.   0. ]
"(-4, 2, -3, -7)",[ 0.   0.   0.  -0.1]
"(-3, 3, -3, -6)",[-0.1 -0.1  0.   0. ]
"(-4, 3, -4, -6)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -2, -6)",[-0.1  0.   0.   0. ]
"(-3, 1, -3, -6)",[-0.1  0.  -0.1  0. ]
"(-4, 0, -3, -7)",[-0.1  0.  -0.1  0. ]
"(-3, -1, -3, -8)",[-0.1 -0.1  0.   0. ]
"(-4, -2, -4, -8)",[-0.1  0.   0.   0. ]
"(-3, -2, -4, -8)",[-0.1 -0.1  0.   0. ]
"(-2, -2, -4, -8)",[-0.1    -0.1    -0.1099  0.    ]
"(-2, -1, -4, -8)",[-0.1999 -0.1999 -0.1999 -0.1   ]
"(-1, -1, -4, -8)",[-0.1 -3.8 -0.1 -0.1]
"(-1, 0, -4, -8)",[-1.981  -0.1999 -0.1    -0.1   ]
"(-2, 0, -4, -8)",[-0.1999 -2.     -0.1999 -0.1   ]
"(-2, -1, -4, -9)",[-0.1999 -0.19   -0.1999 -0.1   ]
"(-2, 0, -4, -9)",[-0.1999   -2.       -0.216829 -0.19    ]
"(-1, 0, -4, -9)",[-1.9    -2.09   -2.     -0.3538]
"(0, 0, -4, -9)",[0. 0. 0. 0.]
"(-6, 1, -9, -2)",[-0.1  0.   0.   0. ]
"(-6, 3, -8, -3)",[-0.1  0.   0.   0. ]
"(-6, 3, -9, -2)",[ 0.   0.  -0.1  0. ]
"(-5, 2, -9, -3)",[ 0.   0.  -0.1  0. ]
"(-5, 0, -8, -4)",[-0.1 -0.1  0.   0. ]
"(-6, -1, -9, -4)",[-0.1  0.   0.   0. ]
"(-5, -1, -9, -4)",[-0.1  0.   0.   0. ]
"(-4, -1, -9, -4)",[-0.1 -0.1  0.   0. ]
"(-4, 0, -9, -4)",[-0.1 -0.1  0.   0. ]
"(-3, 0, -8, -4)",[-0.1    -0.1099 -0.1    -0.1099]
"(-2, -1, -8, -5)",[-0.1 -0.1 -0.1 -0.1]
"(-1, 0, -7, -5)",[-0.1999  -0.28981 -0.1999  -0.2809 ]
"(-3, 0, -8, -5)",[-0.1999 -0.1    -0.1    -0.1   ]
"(-3, 0, -9, -5)",[-0.1 -0.1  0.   0. ]
"(0, 0, -8, -5)",[0. 0. 0. 0.]
"(-5, -3, -2, -2)",[ 0.   0.  -0.1  0. ]
"(-3, -3, -1, -3)",[-0.19 -0.1  -0.1  -0.1 ]
"(-3, -3, -2, -3)",[-0.1 -0.1  0.   0. ]
"(-3, -3, -3, -3)",[-0.19   -0.1    -0.1099 -0.1   ]
"(-2, -2, -2, -3)",[-0.1     -0.11881  0.       0.     ]
"(-1, -1, -3, -3)",[-0.360829 -2.       -0.379639 -0.28981 ]
"(-2, 0, -4, -3)",[-0.1        -2.         -0.12869119 -0.1278091 ]
"(-3, 1, -5, -3)",[-0.1 -0.1 -0.1  0. ]
"(-3, 1, -6, -3)",[-0.1  0.   0.  -0.1]
"(-2, 1, -6, -3)",[-0.19   -0.1    -0.1099 -0.1   ]
"(-2, 2, -6, -3)",[-0.1    -0.1099  0.      0.    ]
"(0, -1, -5, -4)",[-0.36271    -0.40019428 -0.37348219 -0.42553625]
"(-2, -1, -6, -4)",[-0.19       -0.33368462 -0.1999     -0.1999    ]
"(-2, -2, -6, -4)",[-0.1 -0.1  0.   0. ]
"(-2, -1, -5, -4)",[-0.19       -0.23566741 -0.1        -0.1       ]
"(-3, 0, -6, -4)",[-0.1 -0.1  0.   0. ]
"(-2, 0, -6, -4)",[-0.2809 -2.     -0.1999 -0.1999]
"(-1, 0, -6, -4)",[-0.30948328 -0.2008801  -2.17991    -0.29176922]
"(-1, 1, -6, -4)",[-0.28981 -0.271   -2.      -0.271  ]
"(1, 1, -5, -4)",[-3.8    -0.1    -0.1099  0.    ]
"(0, 0, -6, -4)",[0. 0. 0. 0.]
"(5, 8, 5, 7)",[ 0.   0.  -0.1  0. ]
"(4, 7, 5, 6)",[ 0.  -0.1  0.   0. ]
"(4, 7, 6, 6)",[-0.1 -0.1  0.   0. ]
"(2, 7, 5, 6)",[-0.1 -0.1  0.   0. ]
"(0, 7, 4, 6)",[ 0.  -0.1  0.   0. ]
"(3, 6, 6, 6)",[-0.1  0.   0.   0. ]
"(3, 6, 5, 6)",[-0.1 -0.1  0.   0. ]
"(5, 6, 6, 6)",[ 0.   0.   0.  -0.1]
"(5, 6, 6, 7)",[ 0.  -0.1  0.   0. ]
"(4, 6, 6, 7)",[ 0.   0.  -0.1  0. ]
"(4, 4, 6, 6)",[-0.1  0.   0.   0. ]
"(3, 3, 5, 6)",[ 0.   0.  -0.1  0. ]
"(2, 2, 5, 5)",[-0.1  0.   0.   0. ]
"(1, 3, 4, 5)",[-0.1  0.   0.   0. ]
"(0, 2, 2, 5)",[-0.1999    -0.1108801 -0.1       -0.1      ]
"(1, 1, 2, 4)",[-2.09     -0.297829 -0.271    -0.28981 ]
"(-1, 1, 1, 4)",[-0.1999    -0.1999    -2.        -0.2907901]
"(0, 2, 1, 5)",[-0.20881 -0.1     -2.      -0.1    ]
"(-1, 1, 0, 5)",[-0.2809     -0.36457219 -2.         -0.271     ]
"(-2, 2, -1, 5)",[-0.1     -0.19891  0.       0.     ]
"(-1, 1, -1, 5)",[-0.2907901 -0.28981   -2.        -0.2809   ]
"(-2, 2, -2, 5)",[-0.1 -0.1  0.   0. ]
"(-2, 2, -3, 5)",[-0.19       -0.21076922 -0.1099     -0.1       ]
"(-2, 1, -3, 5)",[-0.20988713 -0.1        -0.12067219 -0.1099    ]
"(-1, 1, -3, 5)",[-0.20881    -0.29960209 -2.         -0.271     ]
"(0, 1, -3, 5)",[-2.         -0.37162    -0.38238328 -0.3717091 ]
"(0, 0, -3, 5)",[0. 0. 0. 0.]
"(-4, 3, -1, 1)",[-0.1 -0.1  0.   0. ]
"(-5, 2, -2, 1)",[-0.1 -0.1  0.   0. ]
"(-6, 1, -4, 1)",[-0.19 -0.1  -0.1  -0.1 ]
"(-5, 1, -4, 1)",[-0.1 -0.1 -0.1  0. ]
"(-5, 0, -3, 1)",[-0.1  0.   0.   0. ]
"(-5, 0, -4, 0)",[-0.1999 -0.1    -0.1    -0.1   ]
"(-2, 0, -3, 0)",[-0.2195724 -2.        -0.1197901 -0.1197901]
"(-2, 0, -4, 0)",[-0.30057328 -2.         -0.314758   -0.3896092 ]
"(-1, 5, 4, 0)",[-0.1  0.   0.   0. ]
"(-2, 4, 3, 0)",[-0.1  0.   0.   0. ]
"(-2, 4, 2, 0)",[-0.1  0.   0.   0. ]
"(-3, 5, 1, 0)",[5. 0. 0. 0.]
"(-5, 5, 0, 0)",[0. 0. 0. 0.]
"(-1, 1, 3, -2)",[-0.1 -0.1 -2.  -0.1]
"(0, 2, 3, -1)",[-0.1  0.   0.   0. ]
"(-1, 1, 2, -1)",[-0.1 -0.1 -2.  -0.1]
"(-1, 1, 1, -1)",[-0.1        -0.1        -2.          6.64902125]
"(-2, 0, 0, -1)",[ 0.          0.          0.30944394 42.49526824]
"(-2, 0, 0, 0)",[0. 0. 0. 0.]
"(-2, 4, 1, -3)",[-0.1  0.   0.   0. ]
"(-3, 3, 0, -3)",[-0.1  0.  -0.1  0. ]
"(-2, 2, 0, -4)",[-0.1  0.   0.   0. ]
"(-3, 1, -2, -4)",[-0.1  0.   0.   0. ]
"(-4, 2, -3, -4)",[-0.1  0.   0.  -0.1]
"(-2, 2, -2, -3)",[-0.1        -0.11881    -0.12850497  0.        ]
"(-3, 1, -3, -3)",[-0.1  0.   0.   0. ]
"(-3, 0, -3, -3)",[-0.19      -0.1099    -0.1       -0.1108801]
"(-2, 0, -3, -3)",[-0.2178091 -2.        -0.11881   -0.1197901]
"(0, 0, -2, -3)",[-2.  0.  0.  0.]
"(5, -1, 4, 3)",[-0.1 -0.1 -0.1  0. ]
"(5, -3, 3, 2)",[-0.1  0.   0.   0. ]
"(4, -4, 2, 2)",[ 0.   0.   0.  -0.1]
"(5, -3, 2, 3)",[ 0.   0.   0.  -0.1]
"(6, -2, 2, 4)",[-0.1 -0.1  0.   0. ]
"(5, -2, 1, 4)",[ 0.  -0.1  0.   0. ]
"(6, -2, 3, 4)",[ 0.   0.  -0.1  0. ]
"(6, -2, 3, 3)",[-0.1 -0.1  0.   0. ]
"(2, -2, 1, 3)",[-0.1  0.  -0.1  0. ]
"(2, -2, 1, 2)",[-0.1 -0.1 -0.1  0. ]
"(2, -2, 0, 2)",[-0.1 -0.1  0.   0. ]
"(0, -2, -1, 2)",[-0.20881    -0.18489279 -0.1        -2.        ]
"(-3, 3, -1, -1)",[-0.1        -0.08718275  0.          0.        ]
"(-3, 3, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-4, 3, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-5, 3, -2, -1)",[ 0.   0.   0.  -0.1]
"(-4, 4, -2, 0)",[-0.1  0.   0.   0. ]
"(-2, 5, -1, 0)",[-0.1  0.   0.   0. ]
"(-2, 5, -2, 0)",[-0.1 -0.1  0.   0. ]
"(-2, 6, -2, 0)",[ 0.  -0.1  0.   0. ]
"(0, 5, -1, 0)",[ 0.   0.   0.  -0.1]
"(0, 5, -1, 1)",[-0.1 -0.1  0.   0. ]
"(-1, 6, -2, 1)",[-0.1  0.   0.   0. ]
"(-1, 7, -2, 1)",[-0.1  0.   0.   0. ]
"(-2, 7, -2, 1)",[ 0.   0.   0.  -0.1]
"(-2, 7, -2, 2)",[-0.1  0.  -0.1  0. ]
"(-3, 6, -2, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 6, -2, 1)",[-0.1  0.   0.   0. ]
"(-4, 5, -2, 1)",[ 0.  -0.1  0.   0. ]
"(-3, 6, -1, 1)",[-0.1 -0.1  0.   0. ]
"(-4, 7, -2, 1)",[ 0.   0.   0.  -0.1]
"(-5, 8, -2, 2)",[-0.1  0.   0.   0. ]
"(-6, 8, -2, 2)",[-0.1  0.   0.   0. ]
"(-6, 7, -2, 2)",[-0.1 -0.1 -0.1  0. ]
"(-7, 7, -2, 2)",[-0.1 -0.1  0.   0. ]
"(-7, 6, -2, 2)",[-0.1  -0.1  -0.19  0.  ]
"(-7, 6, -2, 1)",[-0.19 -0.1  -0.1  -0.1 ]
"(-7, 5, -2, 1)",[-0.1 -0.1  0.   0. ]
"(-7, 4, -2, 1)",[ 0.   0.   0.  -0.1]
"(-7, 4, -2, 2)",[-0.19 -0.1  -0.1  -0.1 ]
"(-5, 6, -1, 2)",[-0.1  0.   0.   0. ]
"(-7, 6, -1, 1)",[-0.1  0.  -0.1  0. ]
"(-8, 5, -1, 0)",[ 0.   0.  -0.1  0. ]
"(-8, 4, -1, -1)",[-0.1 -0.1 -0.1  0. ]
"(-9, 5, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-9, 4, -2, -1)",[-0.1  0.   0.   0. ]
"(-8, 4, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-7, 4, -2, -1)",[-0.1  0.   0.   0. ]
"(-7, 5, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-6, 5, -2, -1)",[-0.1 -0.1  0.   0. ]
"(-7, 5, -1, -1)",[-0.1  0.   0.   0. ]
"(-6, 4, 0, -1)",[-0.1  0.   0.   0. ]
"(-8, 4, -1, -2)",[ 0.   0.   0.  -0.1]
"(-8, 5, -1, -1)",[-0.1 -0.1 -0.1  0. ]
"(-7, 5, 0, -1)",[-0.1 -0.1 -0.1  0. ]
"(-7, 4, -1, -2)",[-0.1  0.  -0.1  0. ]
"(-8, 3, -1, -3)",[ 0.   0.  -0.1  0. ]
"(-8, 2, -1, -4)",[-0.1 -0.1 -0.1  0. ]
"(-8, 2, -2, -4)",[-0.1 -0.1  0.   0. ]
"(-9, 2, -2, -4)",[-0.1  0.   0.  -0.1]
"(-8, 3, -2, -3)",[-0.1  0.   0.   0. ]
"(-7, 3, -2, -3)",[-0.1  0.   0.   0. ]
"(-7, 2, -2, -3)",[ 0.   0.  -0.1  0. ]
"(-7, 0, -2, -4)",[-0.1  0.   0.   0. ]
"(-8, 0, -2, -4)",[ 0.   0.   0.  -0.1]
"(-8, 1, -1, -3)",[-0.1  0.  -0.1  0. ]
"(-8, -1, -1, -4)",[-0.1  0.   0.   0. ]
"(-9, -2, -2, -4)",[-0.19 -0.1   0.    0.  ]
"(-8, -3, -1, -4)",[-0.1  0.   0.   0. ]
"(-9, -3, -2, -4)",[ 0.   0.  -0.1  0. ]
"(-9, -5, -2, -5)",[-0.1 -0.1  0.   0. ]
"(-9, -6, -2, -5)",[-0.1  0.   0.   0. ]
"(-8, -4, -1, -5)",[-0.1 -0.1  0.   0. ]
"(-9, -3, -2, -5)",[-0.1 -0.1 -0.1  0. ]
"(-8, -2, -1, -5)",[-0.1  0.   0.   0. ]
"(-9, -4, -2, -6)",[-0.1 -0.1 -0.1  0. ]
"(-8, -4, -2, -6)",[ 0.  -0.1  0.   0. ]
"(-8, -4, -1, -6)",[-0.1 -0.1  0.   0. ]
"(-6, -4, 0, -6)",[-0.1 -0.1  0.   0. ]
"(-7, -5, -1, -6)",[-0.19  0.   -0.1   0.  ]
"(-7, -6, -1, -6)",[-0.1  0.   0.   0. ]
"(-9, -6, -2, -6)",[-0.1  0.  -0.1  0. ]
"(-9, -7, -2, -6)",[-0.1  0.   0.   0. ]
"(-8, -6, -2, -6)",[-0.1  0.   0.   0. ]
"(-7, -6, -2, -6)",[ 0.   0.  -0.1 -0.1]
"(-7, -4, -2, -5)",[-0.1  0.   0.   0. ]
"(-6, -4, -2, -5)",[ 0.   0.  -0.1  0. ]
"(-5, -5, -2, -6)",[-0.1  0.   0.   0. ]
"(-2, 0, -6, 4)",[-0.1    -2.      0.     -0.1999]
"(-1, 1, -6, 5)",[-0.19   -2.     -2.09   -0.1099]
"(-1, 1, -6, 4)",[-0.2809    -0.29872   -3.8       -0.2187001]
"(-3, 1, -7, 4)",[-0.1 -0.1 -0.1  0. ]
"(-1, 1, -7, 4)",[-0.1999 -0.1    -2.     -0.1   ]
"(-1, 1, -8, 4)",[-0.20881 -0.1999  -2.      -0.1    ]
"(1, 0, -7, 4)",[-2.     -0.1999 -0.1    -0.1   ]
"(2, 0, -6, 4)",[-2.     -0.1999 -0.1    -0.1   ]
"(0, 0, -7, 4)",[0. 0. 0. 0.]
"(-8, 4, -3, 1)",[-0.1  0.   0.   0. ]
"(-9, 4, -3, 1)",[-0.1  0.  -0.1  0. ]
"(-9, 5, -3, 1)",[-0.1  0.   0.   0. ]
"(-8, 5, -3, 1)",[ 0.   0.  -0.1  0. ]
"(-9, 4, -3, 0)",[ 0.   0.  -0.1 -0.1]
"(-8, 3, -3, -1)",[-0.1  0.   0.   0. ]
"(-7, 3, -3, -1)",[-0.1  0.   0.   0. ]
"(-6, 3, -3, -1)",[-0.1  0.   0.   0. ]
"(-6, 2, -3, -1)",[-0.1  0.   0.   0. ]
"(-5, 2, -3, -1)",[ 0.  -0.1  0.   0. ]
"(-2, 3, -1, -1)",[-0.1  0.   0.   0. ]
"(-2, 2, -1, -1)",[ 0.  -0.1  0.   0. ]
"(0, 2, 0, -1)",[-0.1        -0.1        -2.         30.62897555]
"(-1, 1, -1, -1)",[-0.19      -2.        -2.         1.1056445]
"(1, 3, -1, 0)",[-0.1  5.   0.   0. ]
"(0, 2, -2, -1)",[-0.20881  -0.150895 -2.       -0.1     ]
"(-1, 1, -3, -1)",[-0.35281    -0.15846329 -2.         -0.2809    ]
"(1, -1, -2, -2)",[-0.1999 -0.1999 -0.1    -2.    ]
"(-1, -1, -3, -2)",[-0.19    -2.      -0.20881 -0.20881]
"(0, 2, -3, 0)",[-0.1999 -0.19   -2.     -0.19  ]
"(1, 1, -2, 0)",[-2.09       10.09918262 -0.1        -0.1       ]
"(0, 1, -3, 0)",[-2.09       0.5488184 -0.2187001 -0.2997001]
"(1, 3, -2, 0)",[ 0.   0.  -0.1  0. ]
"(1, 1, -2, -1)",[-2.          8.72540199 -0.19       -0.1999    ]
"(2, 0, -1, -1)",[-0.1         0.305      -0.1        27.38017589]
"(1, -1, -2, -1)",[-0.2818801 -0.2809    -0.19      -2.       ]
"(-1, -1, -3, -1)",[-0.19       -2.09       -0.22937419 -0.11881   ]
"(0, -2, -2, -2)",[-0.1 -0.1 -0.1 -2. ]
"(-1, 0, -3, -2)",[-2.09       -0.57585697 -2.         -0.59998283]
"(-2, 0, -3, -2)",[-0.271     -2.09      -0.2988091 -0.1999   ]
"(0, -1, -2, -2)",[-0.36271    -0.28831673 -0.36271    -0.29136435]
"(0, -1, -3, -2)",[-0.3636901  -0.39753919 -0.370729   -0.39966238]
"(-1, 0, 0, -3)",[-0.38317716 -0.2809     -0.29872    27.36867613]
"(-2, -1, -1, -3)",[-0.19    -0.11881 -0.20881 -0.19   ]
"(-1, 0, 0, -2)",[-0.1999     -0.271      -0.1999     36.26497677]
"(-2, 1, 1, -1)",[ 1.47749122 -0.1        -0.1108801  -0.1       ]
"(-2, 1, 0, -1)",[-0.1        -0.1        11.50694918  0.        ]
"(-2, 1, -1, -1)",[-0.1       27.0370593  0.         0.       ]
"(-2, 1, -2, -1)",[-0.19        0.48612422 -0.1099     -0.1       ]
"(-2, 1, -3, -1)",[-0.19    -0.1     -0.11881 -0.1    ]
"(-1, 2, -3, 0)",[-0.1        -0.1        -0.12067219  0.        ]
"(7, -2, 7, -4)",[-0.1  0.   0.   0. ]
"(6, -3, 6, -4)",[-0.1 -0.1  0.   0. ]
"(4, -3, 5, -4)",[-0.1 -0.1  0.   0. ]
"(4, -3, 4, -4)",[-0.1  0.   0.   0. ]
"(2, -3, 3, -4)",[-0.1 -0.1 -0.1  0. ]
"(1, -4, 2, -4)",[ 0.   0.  -0.1  0. ]
"(1, -6, 2, -5)",[-0.1  0.   0.   0. ]
"(0, -5, 1, -5)",[-0.1  0.   0.   0. ]
"(-1, -6, 0, -5)",[-0.1 -0.1 -0.1  0. ]
"(-3, -6, -1, -5)",[-0.1  0.   0.   0. ]
"(-4, -6, -2, -5)",[-0.1 -0.1 -0.1 -0.1]
"(-3, -5, -1, -5)",[-0.1 -0.1  0.   0. ]
"(-5, -5, -2, -5)",[ 0.  -0.1  0.   0. ]
"(-4, -6, -1, -5)",[ 0.   0.   0.  -0.1]
"(-3, -5, -1, -4)",[-0.1 -0.1 -0.1 -0.1]
"(-3, -5, -2, -4)",[-0.1 -0.1 -0.1  0. ]
"(-3, -6, -2, -4)",[-0.1  0.  -0.1  0. ]
"(-3, -8, -2, -5)",[-0.1  0.   0.  -0.1]
"(-1, -5, 0, -4)",[ 0.   0.   0.  -0.1]
"(-2, -4, 0, -3)",[-0.1 -0.1 -0.1 -0.1]
"(-2, -2, -1, -3)",[-0.1 -0.1  0.   0. ]
"(-3, -1, -2, -4)",[-0.1    -0.1099 -0.1099  0.    ]
"(-4, -1, -2, -4)",[-0.1    -0.1099  0.      0.    ]
"(-4, 0, -2, -4)",[-0.1  0.   0.   0. ]
"(-3, 0, -2, -4)",[-0.1099  -0.1     -0.11881 -0.1    ]
"(0, 1, -1, -3)",[-0.33123131 -0.29960209 -0.30860119 -0.36406511]
"(0, 0, -1, -4)",[0. 0. 0. 0.]
"(1, -2, 4, -3)",[-0.1    -0.1    -0.1    -0.1099]
"(0, -3, 3, -3)",[-0.1 -0.1  0.   0. ]
"(-1, -2, 2, -3)",[-0.1999 -0.19   -0.1    -0.1   ]
"(0, -1, 2, -2)",[ 0.14471359 -0.19       -0.19       -0.1999    ]
"(-3, 0, 1, -2)",[-0.19      -0.1099    -0.2008801 -0.1      ]
"(-2, -1, 1, -3)",[-0.2809    -0.2097901 -0.20881   -0.19     ]
"(-4, -1, 0, -3)",[-0.1  0.   0.   0. ]
"(-4, 0, 0, -3)",[-0.19   -0.1099  0.      0.    ]
"(-5, 0, 0, -3)",[-0.19 -0.1  -0.1  -0.1 ]
"(-3, 0, 1, -3)",[-0.1    -0.1    -0.1    -0.1099]
"(-3, 0, 0, -3)",[-0.19   -0.1    -0.1099 -0.1099]
"(-2, 0, 0, -3)",[-0.28981    -2.         -0.20626359 -0.18112321]
"(-1, 1, 0, -3)",[-0.306739   -0.39673729 -2.17991    -0.313705  ]
"(-1, -1, 0, -4)",[-0.44799328 -2.         -0.41069423 -0.3806191 ]
"(-1, 0, 0, -4)",[-2.260829   -0.2809     -0.29872     9.79775759]
"(0, 0, 1, -4)",[0. 0. 0. 0.]
"(2, 4, 0, 3)",[-0.1  0.  -0.1  0. ]
"(1, 3, 0, 2)",[-0.1   -0.1    0.395  0.   ]
"(0, 2, -1, 2)",[-0.1 -0.1 -2.   0. ]
"(-1, 3, -2, 2)",[-0.1  0.   0.  -0.1]
"(-1, 3, -2, 3)",[-0.1 -0.1  0.   0. ]
"(0, 2, -1, 3)",[-0.20969209 -0.1        -2.         -0.1       ]
